# step x_cm g psi1_integral psi2_integral
249 1.245 14 5.23978e-07 -4.70806e-07
249 1.245 15 -5.0415e-06 -3.01522e-06
249 1.245 16 1.88281e-05 2.30321e-05
249 1.245 17 5.97266e-05 8.90146e-06
249 1.245 18 2.41558e-05 -2.54237e-05
249 1.245 19 -9.70902e-07 -3.3242e-06
249 1.245 20 -3.50198e-17 -1.90308e-16
249 1.245 21 -2.4034e-39 -2.33088e-38
249 1.245 22 -2.4334e-73 -6.16222e-72
249 1.245 23 4.38504e-119 -3.53823e-117
249 1.245 24 2.47733e-175 -4.43182e-174
249 1.245 25 1.13218e-243 -1.21491e-242
249 1.245 26 4.94066e-324 -5.92879e-323
249 1.245 27 0 0
249 1.245 28 0 0
249 1.245 29 0 0
249 1.245 30 0 0
249 1.245 31 0 0
249 1.245 32 0 0
249 1.245 33 0 0
249 1.245 34 0 0
249 1.245 35 0 0
249 1.245 36 0 0
249 1.245 37 0 0
249 1.245 38 0 0
249 1.245 39 0 0
249 1.245 40 0 0
249 1.245 41 0 0
249 1.245 42 0 0
249 1.245 43 0 0
249 1.245 44 0 0
249 1.245 45 0 0
249 1.245 46 0 0
249 1.245 47 0 0
249 1.245 48 0 0
249 1.245 49 0 0
250 1.25 0 5.97751e-15 1.75585e-15
250 1.25 1 4.10102e-16 -8.60964e-15
250 1.25 2 -9.8042e-14 -7.41945e-14
250 1.25 3 -1.86826e-15 2.00531e-13
250 1.25 4 1.02605e-12 4.84381e-13
250 1.25 5 -4.32051e-12 -5.02597e-12
250 1.25 6 1.00978e-11 2.10531e-11
250 1.25 7 -1.95242e-12 -5.6376e-11
250 1.25 8 -1.37732e-10 4.90503e-11
250 1.25 9 1.00283e-09 5.8022e-10
250 1.25 10 -5.03962e-09 -5.0997e-09
250 1.25 11 2.02387e-08 2.79172e-08
250 1.25 12 -6.19539e-08 -1.18014e-07
250 1.25 13 9.08525e-08 3.69654e-07
250 1.25 14 4.96726e-07 -5.24769e-07
250 1.25 15 -5.05707e-06 -2.9156e-06
250 1.25 16 1.92625e-05 2.32233e-05
250 1.25 17 5.96968e-05 8.46621e-06
250 1.25 18 2.38014e-05 -2.53283e-05
250 1.25 19 -9.87492e-07 -3.23375e-06
250 1.25 20 -3.60778e-17 -1.85726e-16
250 1.25 21 -2.54112e-39 -2.28033e-38
250 1.25 22 -2.81082e-73 -6.04024e-72
250 1.25 23 2.17124e-119 -3.47369e-117
250 1.25 24 2.19666e-175 -4.35677e-174
250 1.25 25 1.05478e-243 -1.1957e-242
250 1.25 26 4.94066e-324 -5.92879e-323
250 1.25 27 0 0
250 1.25 28 0 0
250 1.25 29 0 0
250 1.25 30 0 0
250 1.25 31 0 0
250 1.25 32 0 0
250 1.25 33 0 0
250 1.25 34 0 0
250 1.25 35 0 0
250 1.25 36 0 0
250 1.25 37 0 0
250 1.25 38 0 0
250 1.25 39 0 0
250 1.25 40 0 0
250 1.25 41 0 0
250 1.25 42 0 0
250 1.25 43 0 0
250 1.25 44 0 0
250 1.25 45 0 0
250 1.25 46 0 0
250 1.25 47 0 0
250 1.25 48 0 0
250 1.25 49 0 0
251 1.255 0 5.7524e-15 1.56784e-15
251 1.255 1 -1.75709e-15 -1.00726e-14
251 1.255 2 -1.03626e-13 -7.47581e-14
251 1.255 3 1.99268e-14 2.24641e-13
251 1.255 4 1.02454e-12 4.24865e-13
251 1.255 5 -4.5346e-12 -5.07396e-12
251 1.255 6 1.119e-11 2.20727e-11
251 1.255 7 -5.61996e-12 -6.17847e-11
251 1.255 8 -1.29095e-10 6.93838e-11
251 1.255 9 9.96608e-10 5.22186e-10
251 1.255 10 -5.12176e-09 -5.00114e-09
251 1.255 11 2.08974e-08 2.80976e-08
251 1.255 12 -6.52462e-08 -1.20689e-07
251 1.255 13 1.03024e-07 3.84607e-07
251 1.255 14 4.68231e-07 -5.79546e-07
251 1.255 15 -5.06961e-06 -2.81214e-06
251 1.255 16 1.9698e-05 2.34092e-05
251 1.255 17 5.96605e-05 8.03165e-06
251 1.255 18 2.34496e-05 -2.52297e-05
251 1.255 19 -1.00332e-06 -3.14488e-06
251 1.255 20 -3.70971e-17 -1.81217e-16
251 1.255 21 -2.67457e-39 -2.2305e-38
251 1.255 22 -3.17801e-73 -5.91988e-72
251 1.255 23 1.1262e-121 -3.40995e-117
251 1.255 24 1.92221e-175 -4.28257e-174
251 1.255 25 9.78949e-244 -1.17668e-242
251 1.255 26 4.94066e-324 -5.92879e-323
251 1.255 27 0 0
251 1.255 28 0 0
251 1.255 29 0 0
251 1.255 30 0 0
251 1.255 31 0 0
251 1.255 32 0 0
251 1.255 33 0 0
251 1.255 34 0 0
251 1.255 35 0 0
251 1.255 36 0 0
251 1.255 37 0 0
251 1.255 38 0 0
251 1.255 39 0 0
251 1.255 40 0 0
251 1.255 41 0 0
251 1.255 42 0 0
251 1.255 43 0 0
251 1.255 44 0 0
251 1.255 45 0 0
251 1.255 46 0 0
251 1.255 47 0 0
251 1.255 48 0 0
251 1.255 49 0 0
252 1.26 0 5.46476e-15 1.35201e-15
252 1.26 1 -4.10056e-15 -1.15892e-14
252 1.26 2 -1.09018e-13 -7.48995e-14
252 1.26 3 4.33117e-14 2.49282e-13
252 1.26 4 1.01777e-12 3.59075e-13
252 1.26 5 -4.74318e-12 -5.10256e-12
252 1.26 6 1.23075e-11 2.30672e-11
252 1.26 7 -9.48315e-12 -6.72815e-11
252 1.26 8 -1.19606e-10 9.05474e-11
252 1.26 9 9.87495e-10 4.60083e-10
252 1.26 10 -5.1962e-09 -4.88724e-09
252 1.26 11 2.15437e-08 2.82318e-08
252 1.26 12 -6.85568e-08 -1.23264e-07
252 1.26 13 1.1546e-07 3.99511e-07
252 1.26 14 4.38491e-07 -6.35103e-07
252 1.26 15 -5.07906e-06 -2.70485e-06
252 1.26 16 2.01345e-05 2.35896e-05
252 1.26 17 5.96177e-05 7.5979e-06
252 1.26 18 2.31005e-05 -2.5128e-05
252 1.26 19 -1.0184e-06 -3.05756e-06
252 1.26 20 -3.80783e-17 -1.7678e-16
252 1.26 21 -2.80384e-39 -2.1814e-38
252 1.26 22 -3.53513e-73 -5.80114e-72
252 1.26 23 -2.09573e-119 -3.34699e-117
252 1.26 24 1.65387e-175 -4.20922e-174
252 1.26 25 9.04676e-244 -1.15787e-242
252 1.26 26 4.94066e-324 -5.92879e-323
252 1.26 27 0 0
252 1.26 28 0 0
252 1.26 29 0 0
252 1.26 30 0 0
252 1.26 31 0 0
252 1.26 32 0 0
252 1.26 33 0 0
252 1.26 34 0 0
252 1.26 35 0 0
252 1.26 36 0 0
252 1.26 37 0 0
252 1.26 38 0 0
252 1.26 39 0 0
252 1.26 40 0 0
252 1.26 41 0 0
252 1.26 42 0 0
252 1.26 43 0 0
252 1.26 44 0 0
252 1.26 45 0 0
252 1.26 46 0 0
252 1.26 47 0 0
252 1.26 48 0 0
252 1.26 49 0 0
253 1.265 0 5.11143e-15 1.1076e-15
253 1.265 1 -6.61871e-15 -1.31536e-14
253 1.265 2 -1.1417e-13 -7.4587e-14
253 1.265 3 6.82729e-14 2.74356e-13
253 1.265 4 1.00543e-12 2.86931e-13
253 1.265 5 -4.94498e-12 -5.11047e-12
253 1.265 6 1.34478e-11 2.40314e-11
253 1.265 7 -1.35395e-11 -7.28523e-11
253 1.265 8 -1.09249e-10 1.12517e-10
253 1.265 9 9.7538e-10 3.93902e-10
253 1.265 10 -5.26248e-09 -4.75766e-09
253 1.265 11 2.21758e-08 2.83178e-08
253 1.265 12 -7.18817e-08 -1.25734e-07
253 1.265 13 1.28151e-07 4.14347e-07
253 1.265 14 4.07504e-07 -6.91404e-07
253 1.265 15 -5.08536e-06 -2.59376e-06
253 1.265 16 2.0572e-05 2.37645e-05
253 1.265 17 5.95685e-05 7.16509e-06
253 1.265 18 2.2754e-05 -2.50232e-05
253 1.265 19 -1.03275e-06 -2.97179e-06
253 1.265 20 -3.90223e-17 -1.72414e-16
253 1.265 21 -2.92899e-39 -2.13302e-38
253 1.265 22 -3.88234e-73 -5.68399e-72
253 1.265 23 -4.15057e-119 -3.28482e-117
253 1.265 24 1.39157e-175 -4.13672e-174
253 1.265 25 8.31939e-244 -1.13926e-242
253 1.265 26 4.94066e-324 -5.43472e-323
253 1.265 27 0 0
253 1.265 28 0 0
253 1.265 29 0 0
253 1.265 30 0 0
253 1.265 31 0 0
253 1.265 32 0 0
253 1.265 33 0 0
253 1.265 34 0 0
253 1.265 35 0 0
253 1.265 36 0 0
253 1.265 37 0 0
253 1.265 38 0 0
253 1.265 39 0 0
253 1.265 40 0 0
253 1.265 41 0 0
253 1.265 42 0 0
253 1.265 43 0 0
253 1.265 44 0 0
253 1.265 45 0 0
253 1.265 46 0 0
253 1.265 47 0 0
253 1.265 48 0 0
253 1.265 49 0 0
254 1.27 0 4.68946e-15 8.34012e-16
254 1.27 1 -9.30867e-15 -1.47592e-14
254 1.27 2 -1.1903e-13 -7.37896e-14
254 1.27 3 9.47873e-14 2.99757e-13
254 1.27 4 9.87201e-13 2.08377e-13
254 1.27 5 -5.13874e-12 -5.09645e-12
254 1.27 6 1.46076e-11 2.496e-11
254 1.27 7 -1.7786e-11 -7.84823e-11
254 1.27 8 -9.80124e-11 1.35266e-10
254 1.27 9 9.60161e-10 3.23639e-10
254 1.27 10 -5.32012e-09 -4.61211e-09
254 1.27 11 2.27923e-08 2.83541e-08
254 1.27 12 -7.52162e-08 -1.28091e-07
254 1.27 13 1.41091e-07 4.29096e-07
254 1.27 14 3.75269e-07 -7.48416e-07
254 1.27 15 -5.08846e-06 -2.47887e-06
254 1.27 16 2.10102e-05 2.39338e-05
254 1.27 17 5.95129e-05 6.73331e-06
254 1.27 18 2.24102e-05 -2.49155e-05
254 1.27 19 -1.04638e-06 -2.88755e-06
254 1.27 20 -3.99299e-17 -1.68118e-16
254 1.27 21 -3.05011e-39 -2.08536e-38
254 1.27 22 -4.21982e-73 -5.56844e-72
254 1.27 23 -6.15405e-119 -3.22342e-117
254 1.27 24 1.13521e-175 -4.06506e-174
254 1.27 25 7.60714e-244 -1.12085e-242
254 1.27 26 0 -5.43472e-323
254 1.27 27 0 0
254 1.27 28 0 0
254 1.27 29 0 0
254 1.27 30 0 0
254 1.27 31 0 0
254 1.27 32 0 0
254 1.27 33 0 0
254 1.27 34 0 0
254 1.27 35 0 0
254 1.27 36 0 0
254 1.27 37 0 0
254 1.27 38 0 0
254 1.27 39 0 0
254 1.27 40 0 0
254 1.27 41 0 0
254 1.27 42 0 0
254 1.27 43 0 0
254 1.27 44 0 0
254 1.27 45 0 0
254 1.27 46 0 0
254 1.27 47 0 0
254 1.27 48 0 0
254 1.27 49 0 0
255 1.275 0 4.19617e-15 5.30773e-16
255 1.275 1 -1.21662e-14 -1.63985e-14
255 1.275 2 -1.23548e-13 -7.24767e-14
255 1.275 3 1.22822e-13 3.25367e-13
255 1.275 4 9.62777e-13 1.23382e-13
255 1.275 5 -5.3231e-12 -5.05924e-12
255 1.275 6 1.57839e-11 2.58477e-11
255 1.275 7 -2.22185e-11 -8.41558e-11
255 1.275 8 -8.58859e-11 1.58763e-10
255 1.275 9 9.4174e-10 2.49303e-10
255 1.275 10 -5.36866e-09 -4.45032e-09
255 1.275 11 2.33914e-08 2.8339e-08
255 1.275 12 -7.85559e-08 -1.30328e-07
255 1.275 13 1.5427e-07 4.4374e-07
255 1.275 14 3.41787e-07 -8.061e-07
255 1.275 15 -5.0883e-06 -2.36021e-06
255 1.275 16 2.14491e-05 2.40976e-05
255 1.275 17 5.94509e-05 6.3027e-06
255 1.275 18 2.2069e-05 -2.48049e-05
255 1.275 19 -1.05932e-06 -2.80481e-06
255 1.275 20 -4.08017e-17 -1.63892e-16
255 1.275 21 -3.16726e-39 -2.0384e-38
255 1.275 22 -4.54773e-73 -5.45447e-72
255 1.275 23 -8.10698e-119 -3.1628e-117
255 1.275 24 8.84707e-176 -3.99423e-174
255 1.275 25 6.90983e-244 -1.10264e-242
255 1.275 26 0 -5.43472e-323
255 1.275 27 0 0
255 1.275 28 0 0
255 1.275 29 0 0
255 1.275 30 0 0
255 1.275 31 0 0
255 1.275 32 0 0
255 1.275 33 0 0
255 1.275 34 0 0
255 1.275 35 0 0
255 1.275 36 0 0
255 1.275 37 0 0
255 1.275 38 0 0
255 1.275 39 0 0
255 1.275 40 0 0
255 1.275 41 0 0
255 1.275 42 0 0
255 1.275 43 0 0
255 1.275 44 0 0
255 1.275 45 0 0
255 1.275 46 0 0
255 1.275 47 0 0
255 1.275 48 0 0
255 1.275 49 0 0
256 1.28 0 3.62915e-15 1.97589e-16
256 1.28 1 -1.51857e-14 -1.80636e-14
256 1.28 2 -1.27669e-13 -7.06192e-14
256 1.28 3 1.52334e-13 3.51064e-13
256 1.28 4 9.31861e-13 3.19482e-14
256 1.28 5 -5.4967e-12 -4.99764e-12
256 1.28 6 1.69731e-11 2.66887e-11
256 1.28 7 -2.68323e-11 -8.9856e-11
256 1.28 8 -7.28611e-11 1.82975e-10
256 1.28 9 9.20021e-10 1.70914e-10
256 1.28 10 -5.40764e-09 -4.27204e-09
256 1.28 11 2.39714e-08 2.82709e-08
256 1.28 12 -8.1896e-08 -1.3244e-07
256 1.28 13 1.6768e-07 4.58259e-07
256 1.28 14 3.07059e-07 -8.64418e-07
256 1.28 15 -5.08481e-06 -2.23781e-06
256 1.28 16 2.18886e-05 2.42557e-05
256 1.28 17 5.93827e-05 5.87334e-06
256 1.28 18 2.17306e-05 -2.46915e-05
256 1.28 19 -1.07157e-06 -2.72356e-06
256 1.28 20 -4.16384e-17 -1.59736e-16
256 1.28 21 -3.28052e-39 -1.99215e-38
256 1.28 22 -4.86623e-73 -5.34206e-72
256 1.28 23 -1.00102e-118 -3.10295e-117
256 1.28 24 6.39979e-176 -3.92424e-174
256 1.28 25 6.22725e-244 -1.08462e-242
256 1.28 26 0 -5.43472e-323
256 1.28 27 0 0
256 1.28 28 0 0
256 1.28 29 0 0
256 1.28 30 0 0
256 1.28 31 0 0
256 1.28 32 0 0
256 1.28 33 0 0
256 1.28 34 0 0
256 1.28 35 0 0
256 1.28 36 0 0
256 1.28 37 0 0
256 1.28 38 0 0
256 1.28 39 0 0
256 1.28 40 0 0
256 1.28 41 0 0
256 1.28 42 0 0
256 1.28 43 0 0
256 1.28 44 0 0
256 1.28 45 0 0
256 1.28 46 0 0
256 1.28 47 0 0
256 1.28 48 0 0
256 1.28 49 0 0
257 1.285 0 2.98631e-15 -1.65659e-16
257 1.285 1 -1.83601e-14 -1.97457e-14
257 1.285 2 -1.31339e-13 -6.81888e-14
257 1.285 3 1.8327e-13 3.76715e-13
257 1.285 4 8.94166e-13 -6.58954e-14
257 1.285 5 -5.65813e-12 -4.91047e-12
257 1.285 6 1.81714e-11 2.74773e-11
257 1.285 7 -3.1622e-11 -9.55656e-11
257 1.285 8 -5.8932e-11 2.07865e-10
257 1.285 9 8.94914e-10 8.85003e-11
257 1.285 10 -5.4366e-09 -4.07704e-09
257 1.285 11 2.45307e-08 2.81481e-08
257 1.285 12 -8.52317e-08 -1.3442e-07
257 1.285 13 1.81312e-07 4.72632e-07
257 1.285 14 2.71087e-07 -9.23333e-07
257 1.285 15 -5.07795e-06 -2.11168e-06
257 1.285 16 2.23286e-05 2.44081e-05
257 1.285 17 5.93083e-05 5.44537e-06
257 1.285 18 2.1395e-05 -2.45754e-05
257 1.285 19 -1.08316e-06 -2.64378e-06
257 1.285 20 -4.24409e-17 -1.55647e-16
257 1.285 21 -3.38997e-39 -1.94659e-38
257 1.285 22 -5.17549e-73 -5.2312e-72
257 1.285 23 -1.18644e-118 -3.04386e-117
257 1.285 24 4.00938e-176 -3.85507e-174
257 1.285 25 5.55919e-244 -1.06681e-242
257 1.285 26 0 -5.43472e-323
257 1.285 27 0 0
257 1.285 28 0 0
257 1.285 29 0 0
257 1.285 30 0 0
257 1.285 31 0 0
257 1.285 32 0 0
257 1.285 33 0 0
257 1.285 34 0 0
257 1.285 35 0 0
257 1.285 36 0 0
257 1.285 37 0 0
257 1.285 38 0 0
257 1.285 39 0 0
257 1.285 40 0 0
257 1.285 41 0 0
257 1.285 42 0 0
257 1.285 43 0 0
257 1.285 44 0 0
257 1.285 45 0 0
257 1.285 46 0 0
257 1.285 47 0 0
257 1.285 48 0 0
257 1.285 49 0 0
258 1.29 0 2.26593e-15 -5.58894e-16
258 1.29 1 -2.16808e-14 -2.14352e-14
258 1.29 2 -1.34502e-13 -6.51589e-14
258 1.29 3 2.15564e-13 4.02181e-13
258 1.29 4 8.49423e-13 -1.70087e-13
258 1.29 5 -5.80597e-12 -4.79662e-12
258 1.29 6 1.93751e-11 2.8208e-11
258 1.29 7 -3.6581e-11 -1.01266e-10
258 1.29 8 -4.40944e-11 2.33391e-10
258 1.29 9 8.66332e-10 2.10183e-12
258 1.29 10 -5.4551e-09 -3.86514e-09
258 1.29 11 2.50676e-08 2.79692e-08
258 1.29 12 -8.85582e-08 -1.36261e-07
258 1.29 13 1.95156e-07 4.86841e-07
258 1.29 14 2.33875e-07 -9.82804e-07
258 1.29 15 -5.06767e-06 -1.98185e-06
258 1.29 16 2.27689e-05 2.45547e-05
258 1.29 17 5.92278e-05 5.01887e-06
258 1.29 18 2.1062e-05 -2.44565e-05
258 1.29 19 -1.09409e-06 -2.56546e-06
258 1.29 20 -4.32098e-17 -1.51627e-16
258 1.29 21 -3.49567e-39 -1.90172e-38
258 1.29 22 -5.47566e-73 -5.12189e-72
258 1.29 23 -1.36704e-118 -2.98552e-117
258 1.29 24 1.67499e-176 -3.78672e-174
258 1.29 25 4.90546e-244 -1.04919e-242
258 1.29 26 0 -4.94066e-323
258 1.29 27 0 0
258 1.29 28 0 0
258 1.29 29 0 0
258 1.29 30 0 0
258 1.29 31 0 0
258 1.29 32 0 0
258 1.29 33 0 0
258 1.29 34 0 0
258 1.29 35 0 0
258 1.29 36 0 0
258 1.29 37 0 0
258 1.29 38 0 0
258 1.29 39 0 0
258 1.29 40 0 0
258 1.29 41 0 0
258 1.29 42 0 0
258 1.29 43 0 0
258 1.29 44 0 0
258 1.29 45 0 0
258 1.29 46 0 0
258 1.29 47 0 0
258 1.29 48 0 0
258 1.29 49 0 0
259 1.295 0 1.46669e-15 -9.81839e-16
259 1.295 1 -2.51375e-14 -2.31219e-14
259 1.295 2 -1.371e-13 -6.15047e-14
259 1.295 3 2.4914e-13 4.27312e-13
259 1.295 4 7.97376e-13 -2.8053e-13
259 1.295 5 -5.93876e-12 -4.65499e-12
259 1.295 6 2.05799e-11 2.88747e-11
259 1.295 7 -4.17023e-11 -1.06939e-10
259 1.295 8 -2.83471e-11 2.59511e-10
259 1.295 9 8.34195e-10 -8.82303e-11
259 1.295 10 -5.46267e-09 -3.63617e-09
259 1.295 11 2.55804e-08 2.77326e-08
259 1.295 12 -9.18702e-08 -1.37957e-07
259 1.295 13 2.09202e-07 5.00866e-07
259 1.295 14 1.95427e-07 -1.04279e-06
259 1.295 15 -5.05391e-06 -1.84836e-06
259 1.295 16 2.32094e-05 2.46955e-05
259 1.295 17 5.91412e-05 4.59396e-06
259 1.295 18 2.07319e-05 -2.43351e-05
259 1.295 19 -1.10439e-06 -2.48858e-06
259 1.295 20 -4.39457e-17 -1.47673e-16
259 1.295 21 -3.59769e-39 -1.85753e-38
259 1.295 22 -5.7669e-73 -5.0141e-72
259 1.295 23 -1.54291e-118 -2.92794e-117
259 1.295 24 -6.04194e-177 -3.71919e-174
259 1.295 25 4.26585e-244 -1.03177e-242
259 1.295 26 0 -4.94066e-323
259 1.295 27 0 0
259 1.295 28 0 0
259 1.295 29 0 0
259 1.295 30 0 0
259 1.295 31 0 0
259 1.295 32 0 0
259 1.295 33 0 0
259 1.295 34 0 0
259 1.295 35 0 0
259 1.295 36 0 0
259 1.295 37 0 0
259 1.295 38 0 0
259 1.295 39 0 0
259 1.295 40 0 0
259 1.295 41 0 0
259 1.295 42 0 0
259 1.295 43 0 0
259 1.295 44 0 0
259 1.295 45 0 0
259 1.295 46 0 0
259 1.295 47 0 0
259 1.295 48 0 0
259 1.295 49 0 0
260 1.3 0 5.87674e-16 -1.434e-15
260 1.3 1 -2.87186e-14 -2.47949e-14
260 1.3 2 -1.39075e-13 -5.72031e-14
260 1.3 3 2.8391e-13 4.51954e-13
260 1.3 4 7.37788e-13 -3.97097e-13
260 1.3 5 -6.05502e-12 -4.48458e-12
260 1.3 6 2.17815e-11 2.94716e-11
260 1.3 7 -4.69778e-11 -1.12564e-10
260 1.3 8 -1.16906e-11 2.86175e-10
260 1.3 9 7.98425e-10 -1.82434e-10
260 1.3 10 -5.45888e-09 -3.38998e-09
260 1.3 11 2.60672e-08 2.74371e-08
260 1.3 12 -9.51628e-08 -1.39501e-07
260 1.3 13 2.23438e-07 5.14686e-07
260 1.3 14 1.55749e-07 -1.10325e-06
260 1.3 15 -5.03662e-06 -1.71123e-06
260 1.3 16 2.36501e-05 2.48304e-05
260 1.3 17 5.90485e-05 4.17074e-06
260 1.3 18 2.04045e-05 -2.42112e-05
260 1.3 19 -1.11407e-06 -2.41312e-06
260 1.3 20 -4.46495e-17 -1.43785e-16
260 1.3 21 -3.69611e-39 -1.81402e-38
260 1.3 22 -6.04937e-73 -4.90782e-72
260 1.3 23 -1.7141e-118 -2.87111e-117
260 1.3 24 -2.82901e-176 -3.65247e-174
260 1.3 25 3.64017e-244 -1.01454e-242
260 1.3 26 0 -4.94066e-323
260 1.3 27 0 0
260 1.3 28 0 0
260 1.3 29 0 0
260 1.3 30 0 0
260 1.3 31 0 0
260 1.3 32 0 0
260 1.3 33 0 0
260 1.3 34 0 0
260 1.3 35 0 0
260 1.3 36 0 0
260 1.3 37 0 0
260 1.3 38 0 0
260 1.3 39 0 0
260 1.3 40 0 0
260 1.3 41 0 0
260 1.3 42 0 0
260 1.3 43 0 0
260 1.3 44 0 0
260 1.3 45 0 0
260 1.3 46 0 0
260 1.3 47 0 0
260 1.3 48 0 0
260 1.3 49 0 0
261 1.305 0 -3.71537e-16 -1.91464e-15
261 1.305 1 -3.24105e-14 -2.64426e-14
261 1.305 2 -1.4037e-13 -5.22334e-14
261 1.305 3 3.19775e-13 4.75945e-13
261 1.305 4 6.70445e-13 -5.19621e-13
261 1.305 5 -6.15325e-12 -4.28441e-12
261 1.305 6 2.29753e-11 2.99928e-11
261 1.305 7 -5.23985e-11 -1.18121e-10
261 1.305 8 5.87139e-12 3.13335e-10
261 1.305 9 7.58954e-10 -2.80435e-10
261 1.305 10 -5.4433e-09 -3.12649e-09
261 1.305 11 2.65265e-08 2.70812e-08
261 1.305 12 -9.84306e-08 -1.40887e-07
261 1.305 13 2.37856e-07 5.28281e-07
261 1.305 14 1.14847e-07 -1.16414e-06
261 1.305 15 -5.01575e-06 -1.5705e-06
261 1.305 16 2.40908e-05 2.49594e-05
261 1.305 17 5.89499e-05 3.74931e-06
261 1.305 18 2.00799e-05 -2.40848e-05
261 1.305 19 -1.12314e-06 -2.33905e-06
261 1.305 20 -4.53217e-17 -1.39963e-16
261 1.305 21 -3.791e-39 -1.77118e-38
261 1.305 22 -6.32322e-73 -4.80305e-72
261 1.305 23 -1.88071e-118 -2.81502e-117
261 1.305 24 -5.00028e-176 -3.58656e-174
261 1.305 25 3.02822e-244 -9.97506e-243
261 1.305 26 0 -4.94066e-323
261 1.305 27 0 0
261 1.305 28 0 0
261 1.305 29 0 0
261 1.305 30 0 0
261 1.305 31 0 0
261 1.305 32 0 0
261 1.305 33 0 0
261 1.305 34 0 0
261 1.305 35 0 0
261 1.305 36 0 0
261 1.305 37 0 0
261 1.305 38 0 0
261 1.305 39 0 0
261 1.305 40 0 0
261 1.305 41 0 0
261 1.305 42 0 0
261 1.305 43 0 0
261 1.305 44 0 0
261 1.305 45 0 0
261 1.305 46 0 0
261 1.305 47 0 0
261 1.305 48 0 0
261 1.305 49 0 0
262 1.31 0 -1.41087e-15 -2.42281e-15
262 1.31 1 -3.61981e-14 -2.80526e-14
262 1.31 2 -1.40926e-13 -4.65773e-14
262 1.31 3 3.56621e-13 4.99116e-13
262 1.31 4 5.95152e-13 -6.479e-13
262 1.31 5 -6.23195e-12 -4.0536e-12
262 1.31 6 2.41565e-11 3.04323e-11
262 1.31 7 -5.79546e-11 -1.23589e-10
262 1.31 8 2.43331e-11 3.40935e-10
262 1.31 9 7.15716e-10 -3.82149e-10
262 1.31 10 -5.4155e-09 -2.8456e-09
262 1.31 11 2.69564e-08 2.66637e-08
262 1.31 12 -1.01668e-07 -1.42109e-07
262 1.31 13 2.52442e-07 5.4163e-07
262 1.31 14 7.27282e-08 -1.22543e-06
262 1.31 15 -4.99125e-06 -1.4262e-06
262 1.31 16 2.45315e-05 2.50826e-05
262 1.31 17 5.88454e-05 3.32978e-06
262 1.31 18 1.9758e-05 -2.39561e-05
262 1.31 19 -1.13162e-06 -2.26638e-06
262 1.31 20 -4.59631e-17 -1.36206e-16
262 1.31 21 -3.88241e-39 -1.729e-38
262 1.31 22 -6.5886e-73 -4.69977e-72
262 1.31 23 -2.04281e-118 -2.75966e-117
262 1.31 24 -7.1188e-176 -3.52145e-174
262 1.31 25 2.4298e-244 -9.80663e-243
262 1.31 26 0 -4.94066e-323
262 1.31 27 0 0
262 1.31 28 0 0
262 1.31 29 0 0
262 1.31 30 0 0
262 1.31 31 0 0
262 1.31 32 0 0
262 1.31 33 0 0
262 1.31 34 0 0
262 1.31 35 0 0
262 1.31 36 0 0
262 1.31 37 0 0
262 1.31 38 0 0
262 1.31 39 0 0
262 1.31 40 0 0
262 1.31 41 0 0
262 1.31 42 0 0
262 1.31 43 0 0
262 1.31 44 0 0
262 1.31 45 0 0
262 1.31 46 0 0
262 1.31 47 0 0
262 1.31 48 0 0
262 1.31 49 0 0
263 1.315 0 -2.52972e-15 -2.95729e-15
263 1.315 1 -4.00646e-14 -2.96123e-14
263 1.315 2 -1.40684e-13 -4.02192e-14
263 1.315 3 3.94325e-13 5.21291e-13
263 1.315 4 5.11741e-13 -7.81696e-13
263 1.315 5 -6.28961e-12 -3.79134e-12
263 1.315 6 2.53201e-11 3.07842e-11
263 1.315 7 -6.36354e-11 -1.28945e-10
263 1.315 8 4.36857e-11 3.68919e-10
263 1.315 9 6.68654e-10 -4.87479e-10
263 1.315 10 -5.37507e-09 -2.54729e-09
263 1.315 11 2.73552e-08 2.61833e-08
263 1.315 12 -1.0487e-07 -1.43161e-07
263 1.315 13 2.67185e-07 5.54715e-07
263 1.315 14 2.94022e-08 -1.28705e-06
263 1.315 15 -4.96308e-06 -1.27837e-06
263 1.315 16 2.49719e-05 2.51997e-05
263 1.315 17 5.87351e-05 2.91222e-06
263 1.315 18 1.9439e-05 -2.3825e-05
263 1.315 19 -1.13952e-06 -2.19507e-06
263 1.315 20 -4.65743e-17 -1.32513e-16
263 1.315 21 -3.97043e-39 -1.68748e-38
263 1.315 22 -6.84566e-73 -4.59797e-72
263 1.315 23 -2.20046e-118 -2.70504e-117
263 1.315 24 -9.18538e-176 -3.45714e-174
263 1.315 25 1.84473e-244 -9.64013e-243
263 1.315 26 -0 -4.94066e-323
263 1.315 27 0 0
263 1.315 28 0 0
263 1.315 29 0 0
263 1.315 30 0 0
263 1.315 31 0 0
263 1.315 32 0 0
263 1.315 33 0 0
263 1.315 34 0 0
263 1.315 35 0 0
263 1.315 36 0 0
263 1.315 37 0 0
263 1.315 38 0 0
263 1.315 39 0 0
263 1.315 40 0 0
263 1.315 41 0 0
263 1.315 42 0 0
263 1.315 43 0 0
263 1.315 44 0 0
263 1.315 45 0 0
263 1.315 46 0 0
263 1.315 47 0 0
263 1.315 48 0 0
263 1.315 49 0 0
264 1.32 0 -3.72691e-15 -3.51662e-15
264 1.32 1 -4.39915e-14 -3.11081e-14
