# step x_cm g psi1_integral psi2_integral
172 0.86 15 -4.6762e-06 -1.94189e-07
172 0.86 16 2.79586e-05 2.58558e-05
172 0.86 17 5.78502e-05 1.18318e-07
172 0.86 18 1.73279e-05 -2.2882e-05
172 0.86 19 -1.17985e-06 -1.73877e-06
172 0.86 20 -5.00808e-17 -1.08498e-16
172 0.86 21 -4.50249e-39 -1.41338e-38
172 0.86 22 -8.45203e-73 -3.91664e-72
172 0.86 23 -3.20988e-118 -2.33485e-117
172 0.86 24 -2.26759e-175 -3.0162e-174
172 0.86 25 -2.03687e-244 -8.48621e-243
172 0.86 26 -0 -4.44659e-323
172 0.86 27 0 0
172 0.86 28 0 0
172 0.86 29 0 0
172 0.86 30 0 0
172 0.86 31 0 0
172 0.86 32 0 0
172 0.86 33 0 0
172 0.86 34 0 0
172 0.86 35 0 0
172 0.86 36 0 0
172 0.86 37 0 0
172 0.86 38 0 0
172 0.86 39 0 0
172 0.86 40 0 0
172 0.86 41 0 0
172 0.86 42 0 0
172 0.86 43 0 0
172 0.86 44 0 0
172 0.86 45 0 0
172 0.86 46 0 0
172 0.86 47 0 0
172 0.86 48 0 0
172 0.86 49 0 0
173 0.865 0 -1.19925e-14 -7.3315e-15
173 0.865 1 -6.81875e-14 -3.9083e-14
173 0.865 2 -1.14404e-13 2.45668e-14
173 0.865 3 6.82667e-13 6.45187e-13
173 0.865 4 -3.63454e-13 -1.92407e-12
173 0.865 5 -5.92317e-12 -7.69623e-13
173 0.865 6 3.31509e-11 3.01589e-11
173 0.865 7 -1.10747e-10 -1.64884e-10
173 0.865 8 2.25283e-10 5.96385e-10
173 0.865 9 1.54075e-10 -1.4401e-09
173 0.865 10 -4.54964e-09 4.66192e-10
173 0.865 11 2.92385e-08 1.99125e-08
173 0.865 12 -1.29004e-07 -1.44893e-07
173 0.865 13 3.92735e-07 6.50317e-07
173 0.865 14 -3.73522e-07 -1.80516e-06
173 0.865 15 -4.58334e-06 7.98556e-08
173 0.865 16 2.86411e-05 2.59626e-05
173 0.865 17 5.76069e-05 -5.06618e-07
173 0.865 18 1.68637e-05 -2.26507e-05
173 0.865 19 -1.1856e-06 -1.64342e-06
173 0.865 20 -5.06863e-17 -1.03488e-16
173 0.865 21 -4.60013e-39 -1.35636e-38
173 0.865 22 -8.75505e-73 -3.77541e-72
173 0.865 23 -3.40304e-118 -2.25838e-117
173 0.865 24 -2.52776e-175 -2.92545e-174
173 0.865 25 -2.78865e-244 -8.24958e-243
173 0.865 26 -0 -4.44659e-323
173 0.865 27 0 0
173 0.865 28 0 0
173 0.865 29 0 0
173 0.865 30 0 0
173 0.865 31 0 0
173 0.865 32 0 0
173 0.865 33 0 0
173 0.865 34 0 0
173 0.865 35 0 0
173 0.865 36 0 0
173 0.865 37 0 0
173 0.865 38 0 0
173 0.865 39 0 0
173 0.865 40 0 0
173 0.865 41 0 0
173 0.865 42 0 0
173 0.865 43 0 0
173 0.865 44 0 0
173 0.865 45 0 0
173 0.865 46 0 0
173 0.865 47 0 0
173 0.865 48 0 0
173 0.865 49 0 0
174 0.87 0 -1.47011e-14 -8.42422e-15
174 0.87 1 -7.41337e-14 -4.00941e-14
174 0.87 2 -1.00385e-13 4.42421e-14
174 0.87 3 7.43036e-13 6.55005e-13
174 0.87 4 -6.0903e-13 -2.18599e-12
174 0.87 5 -5.6236e-12 1.11155e-13
174 0.87 6 3.4338e-11 2.90871e-11
174 0.87 7 -1.20431e-10 -1.70037e-10
174 0.87 8 2.66977e-10 6.40816e-10
174 0.87 9 2.27028e-11 -1.64737e-09
174 0.87 10 -4.27449e-09 1.18208e-09
174 0.87 11 2.92754e-08 1.8166e-08
174 0.87 12 -1.33056e-07 -1.43587e-07
174 0.87 13 4.17163e-07 6.65313e-07
174 0.87 14 -4.58577e-07 -1.90339e-06
174 0.87 15 -4.48053e-06 3.61515e-07
174 0.87 16 2.93207e-05 2.60542e-05
174 0.87 17 5.73507e-05 -1.12464e-06
174 0.87 18 1.64065e-05 -2.24152e-05
174 0.87 19 -1.19023e-06 -1.55105e-06
174 0.87 20 -5.12317e-17 -9.86188e-17
174 0.87 21 -4.69087e-39 -1.30082e-38
174 0.87 22 -9.04091e-73 -3.63751e-72
174 0.87 23 -3.58691e-118 -2.18359e-117
174 0.87 24 -2.77695e-175 -2.83654e-174
174 0.87 25 -3.51193e-244 -8.01741e-243
174 0.87 26 -0 -3.95253e-323
174 0.87 27 0 0
174 0.87 28 0 0
174 0.87 29 0 0
174 0.87 30 0 0
174 0.87 31 0 0
174 0.87 32 0 0
174 0.87 33 0 0
174 0.87 34 0 0
174 0.87 35 0 0
174 0.87 36 0 0
174 0.87 37 0 0
174 0.87 38 0 0
174 0.87 39 0 0
174 0.87 40 0 0
174 0.87 41 0 0
174 0.87 42 0 0
174 0.87 43 0 0
174 0.87 44 0 0
174 0.87 45 0 0
174 0.87 46 0 0
174 0.87 47 0 0
174 0.87 48 0 0
174 0.87 49 0 0
175 0.875 0 -1.75275e-14 -9.52325e-15
175 0.875 1 -7.96947e-14 -4.06235e-14
175 0.875 2 -8.32262e-14 6.55904e-14
175 0.875 3 8.00955e-13 6.57659e-13
175 0.875 4 -8.74307e-13 -2.45031e-12
175 0.875 5 -5.23769e-12 1.07529e-12
175 0.875 6 3.53343e-11 2.76639e-11
175 0.875 7 -1.30024e-10 -1.74298e-10
175 0.875 8 3.10201e-10 6.84265e-10
175 0.875 9 -1.18412e-10 -1.85925e-09
175 0.875 10 -3.9597e-09 1.93649e-09
175 0.875 11 2.91916e-08 1.62462e-08
175 0.875 12 -1.36867e-07 -1.41721e-07
175 0.875 13 4.41606e-07 6.79119e-07
175 0.875 14 -5.46207e-07 -2.0012e-06
175 0.875 15 -4.36765e-06 6.50568e-07
175 0.875 16 2.9997e-05 2.61305e-05
175 0.875 17 5.70821e-05 -1.73544e-06
175 0.875 18 1.59563e-05 -2.21759e-05
175 0.875 19 -1.19378e-06 -1.4616e-06
175 0.875 20 -5.17192e-17 -9.38886e-17
175 0.875 21 -4.77494e-39 -1.24672e-38
175 0.875 22 -9.31012e-73 -3.5029e-72
175 0.875 23 -3.76174e-118 -2.11043e-117
175 0.875 24 -3.01543e-175 -2.74944e-174
175 0.875 25 -4.20737e-244 -7.78964e-243
175 0.875 26 -4.94066e-324 -3.95253e-323
175 0.875 27 0 0
175 0.875 28 0 0
175 0.875 29 0 0
175 0.875 30 0 0
175 0.875 31 0 0
175 0.875 32 0 0
175 0.875 33 0 0
175 0.875 34 0 0
175 0.875 35 0 0
175 0.875 36 0 0
175 0.875 37 0 0
175 0.875 38 0 0
175 0.875 39 0 0
175 0.875 40 0 0
175 0.875 41 0 0
175 0.875 42 0 0
175 0.875 43 0 0
175 0.875 44 0 0
175 0.875 45 0 0
175 0.875 46 0 0
175 0.875 47 0 0
175 0.875 48 0 0
175 0.875 49 0 0
176 0.88 0 -2.04414e-14 -1.06122e-14
176 0.88 1 -8.47409e-14 -4.06086e-14
176 0.88 2 -6.28057e-14 8.85017e-14
176 0.88 3 8.55446e-13 6.52393e-13
176 0.88 4 -1.15835e-12 -2.71437e-12
176 0.88 5 -4.76119e-12 2.12076e-12
176 0.88 6 3.61148e-11 2.58728e-11
176 0.88 7 -1.39449e-10 -1.77567e-10
176 0.88 8 3.54785e-10 7.26381e-10
176 0.88 9 -2.69115e-10 -2.0748e-09
176 0.88 10 -3.60447e-09 2.72787e-09
176 0.88 11 2.89813e-08 1.41525e-08
176 0.88 12 -1.40412e-07 -1.39277e-07
176 0.88 13 4.66002e-07 6.91657e-07
176 0.88 14 -6.3633e-07 -2.09839e-06
176 0.88 15 -4.24459e-06 9.46787e-07
176 0.88 16 3.06696e-05 2.61916e-05
176 0.88 17 5.68013e-05 -2.33874e-06
176 0.88 18 1.55133e-05 -2.19329e-05
176 0.88 19 -1.19631e-06 -1.37499e-06
176 0.88 20 -5.21509e-17 -8.92945e-17
176 0.88 21 -4.85254e-39 -1.19403e-38
176 0.88 22 -9.56318e-73 -3.37153e-72
176 0.88 23 -3.9278e-118 -2.03891e-117
176 0.88 24 -3.24347e-175 -2.66413e-174
176 0.88 25 -4.87563e-244 -7.56624e-243
176 0.88 26 -4.94066e-324 -3.95253e-323
176 0.88 27 0 0
176 0.88 28 0 0
176 0.88 29 0 0
176 0.88 30 0 0
176 0.88 31 0 0
176 0.88 32 0 0
176 0.88 33 0 0
176 0.88 34 0 0
176 0.88 35 0 0
176 0.88 36 0 0
176 0.88 37 0 0
176 0.88 38 0 0
176 0.88 39 0 0
176 0.88 40 0 0
176 0.88 41 0 0
176 0.88 42 0 0
176 0.88 43 0 0
176 0.88 44 0 0
176 0.88 45 0 0
176 0.88 46 0 0
176 0.88 47 0 0
176 0.88 48 0 0
176 0.88 49 0 0
177 0.885 0 -2.34075e-14 -1.16731e-14
177 0.885 1 -8.91361e-14 -3.99881e-14
177 0.885 2 -3.90341e-14 1.12835e-13
177 0.885 3 9.05477e-13 6.38473e-13
177 0.885 4 -1.45992e-12 -2.97527e-12
177 0.885 5 -4.19032e-12 3.2446e-12
177 0.885 6 3.66545e-11 2.36996e-11
177 0.885 7 -1.4862e-10 -1.79748e-10
177 0.885 8 4.00538e-10 7.668e-10
177 0.885 9 -4.2919e-10 -2.29306e-09
177 0.885 10 -3.2081e-09 3.55443e-09
177 0.885 11 2.86386e-08 1.18851e-08
177 0.885 12 -1.43669e-07 -1.36241e-07
177 0.885 13 4.90287e-07 7.02855e-07
177 0.885 14 -7.28857e-07 -2.19475e-06
177 0.885 15 -4.11123e-06 1.24993e-06
177 0.885 16 3.1338e-05 2.62374e-05
177 0.885 17 5.65086e-05 -2.93427e-06
177 0.885 18 1.50773e-05 -2.16864e-05
177 0.885 19 -1.19785e-06 -1.29118e-06
177 0.885 20 -5.25289e-17 -8.48338e-17
177 0.885 21 -4.9239e-39 -1.14274e-38
177 0.885 22 -9.80058e-73 -3.24335e-72
177 0.885 23 -4.08532e-118 -1.96898e-117
177 0.885 24 -3.46135e-175 -2.5806e-174
177 0.885 25 -5.51737e-244 -7.34716e-243
177 0.885 26 -4.94066e-324 -3.95253e-323
177 0.885 27 0 0
177 0.885 28 0 0
177 0.885 29 0 0
177 0.885 30 0 0
177 0.885 31 0 0
177 0.885 32 0 0
177 0.885 33 0 0
177 0.885 34 0 0
177 0.885 35 0 0
177 0.885 36 0 0
177 0.885 37 0 0
177 0.885 38 0 0
177 0.885 39 0 0
177 0.885 40 0 0
177 0.885 41 0 0
177 0.885 42 0 0
177 0.885 43 0 0
177 0.885 44 0 0
177 0.885 45 0 0
177 0.885 46 0 0
177 0.885 47 0 0
177 0.885 48 0 0
177 0.885 49 0 0
178 0.89 0 -2.63857e-14 -1.26864e-14
178 0.89 1 -9.27384e-14 -3.87029e-14
178 0.89 2 -1.18569e-14 1.38415e-13
178 0.89 3 9.49967e-13 6.15201e-13
178 0.89 4 -1.77751e-12 -3.22991e-12
178 0.89 5 -3.52185e-12 4.44286e-12
178 0.89 6 3.69285e-11 2.11319e-11
178 0.89 7 -1.57452e-10 -1.80744e-10
178 0.89 8 4.47249e-10 8.05149e-10
178 0.89 9 -5.98355e-10 -2.51295e-09
178 0.89 10 -2.77007e-09 4.41413e-09
178 0.89 11 2.81581e-08 9.44493e-09
178 0.89 12 -1.46614e-07 -1.32598e-07
178 0.89 13 5.14395e-07 7.12637e-07
178 0.89 14 -8.23694e-07 -2.29009e-06
178 0.89 15 -3.9675e-06 1.55975e-06
178 0.89 16 3.20019e-05 2.6268e-05
178 0.89 17 5.62043e-05 -3.52177e-06
178 0.89 18 1.46485e-05 -2.14368e-05
178 0.89 19 -1.19844e-06 -1.2101e-06
178 0.89 20 -5.28552e-17 -8.0504e-17
178 0.89 21 -4.98923e-39 -1.09281e-38
178 0.89 22 -1.00228e-72 -3.1183e-72
178 0.89 23 -4.23453e-118 -1.90063e-117
178 0.89 24 -3.66932e-175 -2.49881e-174
178 0.89 25 -6.13321e-244 -7.13234e-243
178 0.89 26 -4.94066e-324 -3.45846e-323
178 0.89 27 0 0
178 0.89 28 0 0
178 0.89 29 0 0
178 0.89 30 0 0
178 0.89 31 0 0
178 0.89 32 0 0
178 0.89 33 0 0
178 0.89 34 0 0
178 0.89 35 0 0
178 0.89 36 0 0
178 0.89 37 0 0
178 0.89 38 0 0
178 0.89 39 0 0
178 0.89 40 0 0
178 0.89 41 0 0
178 0.89 42 0 0
178 0.89 43 0 0
178 0.89 44 0 0
178 0.89 45 0 0
178 0.89 46 0 0
178 0.89 47 0 0
178 0.89 48 0 0
178 0.89 49 0 0
179 0.895 0 -2.93314e-14 -1.3631e-14
179 0.895 1 -9.54021e-14 -3.66971e-14
179 0.895 2 1.87414e-14 1.65036e-13
179 0.895 3 9.87795e-13 5.81922e-13
179 0.895 4 -2.10927e-12 -3.47498e-12
179 0.895 5 -2.75322e-12 5.71062e-12
179 0.895 6 3.69119e-11 1.81598e-11
179 0.895 7 -1.65852e-10 -1.80461e-10
179 0.895 8 4.94689e-10 8.41042e-10
179 0.895 9 -7.76268e-10 -2.73336e-09
179 0.895 10 -2.29002e-09 5.30468e-09
179 0.895 11 2.75345e-08 6.83341e-09
179 0.895 12 -1.49224e-07 -1.28336e-07
179 0.895 13 5.38259e-07 7.20934e-07
179 0.895 14 -9.20739e-07 -2.38421e-06
179 0.895 15 -3.8133e-06 1.876e-06
179 0.895 16 3.2661e-05 2.62834e-05
179 0.895 17 5.58886e-05 -4.10098e-06
179 0.895 18 1.42266e-05 -2.11842e-05
179 0.895 19 -1.19812e-06 -1.13169e-06
179 0.895 20 -5.31317e-17 -7.63023e-17
179 0.895 21 -5.04873e-39 -1.04423e-38
179 0.895 22 -1.02303e-72 -2.99634e-72
179 0.895 23 -4.37568e-118 -1.83384e-117
179 0.895 24 -3.86765e-175 -2.41875e-174
179 0.895 25 -6.7238e-244 -6.92175e-243
179 0.895 26 -4.94066e-324 -3.45846e-323
179 0.895 27 0 0
179 0.895 28 0 0
179 0.895 29 0 0
179 0.895 30 0 0
179 0.895 31 0 0
179 0.895 32 0 0
179 0.895 33 0 0
179 0.895 34 0 0
179 0.895 35 0 0
179 0.895 36 0 0
179 0.895 37 0 0
179 0.895 38 0 0
179 0.895 39 0 0
179 0.895 40 0 0
179 0.895 41 0 0
179 0.895 42 0 0
179 0.895 43 0 0
179 0.895 44 0 0
179 0.895 45 0 0
179 0.895 46 0 0
179 0.895 47 0 0
179 0.895 48 0 0
179 0.895 49 0 0
180 0.9 0 -3.21953e-14 -1.44846e-14
180 0.9 1 -9.69793e-14 -3.39193e-14
180 0.9 2 5.27326e-14 1.92456e-13
180 0.9 3 1.01781e-12 5.38043e-13
180 0.9 4 -2.45306e-12 -3.70699e-12
180 0.9 5 -1.88256e-12 7.04189e-12
180 0.9 6 3.65806e-11 1.47759e-11
180 0.9 7 -1.73726e-10 -1.78808e-10
180 0.9 8 5.42609e-10 8.74089e-10
180 0.9 9 -9.62519e-10 -2.95312e-09
180 0.9 10 -1.76774e-09 6.22356e-09
180 0.9 11 2.67629e-08 4.05286e-09
180 0.9 12 -1.51474e-07 -1.23444e-07
180 0.9 13 5.61811e-07 7.27676e-07
180 0.9 14 -1.01988e-06 -2.4769e-06
180 0.9 15 -3.64856e-06 2.19839e-06
180 0.9 16 3.33148e-05 2.62836e-05
180 0.9 17 5.55618e-05 -4.67166e-06
180 0.9 18 1.38119e-05 -2.09289e-05
180 0.9 19 -1.19695e-06 -1.05588e-06
180 0.9 20 -5.33605e-17 -7.22264e-17
180 0.9 21 -5.1026e-39 -9.96977e-39
180 0.9 22 -1.04235e-72 -2.87742e-72
180 0.9 23 -4.509e-118 -1.76859e-117
180 0.9 24 -4.05659e-175 -2.34039e-174
180 0.9 25 -7.28974e-244 -6.71533e-243
180 0.9 26 -4.94066e-324 -3.45846e-323
180 0.9 27 0 0
180 0.9 28 0 0
180 0.9 29 0 0
180 0.9 30 0 0
180 0.9 31 0 0
180 0.9 32 0 0
180 0.9 33 0 0
180 0.9 34 0 0
180 0.9 35 0 0
180 0.9 36 0 0
180 0.9 37 0 0
180 0.9 38 0 0
180 0.9 39 0 0
180 0.9 40 0 0
180 0.9 41 0 0
180 0.9 42 0 0
180 0.9 43 0 0
180 0.9 44 0 0
180 0.9 45 0 0
180 0.9 46 0 0
180 0.9 47 0 0
180 0.9 48 0 0
180 0.9 49 0 0
181 0.905 0 -3.4924e-14 -1.52241e-14
181 0.905 1 -9.73212e-14 -3.03232e-14
181 0.905 2 9.00418e-14 2.20401e-13
181 0.905 3 1.03885e-12 4.83036e-13
181 0.905 4 -2.80643e-12 -3.9223e-12
181 0.905 5 -9.08778e-13 8.42965e-12
181 0.905 6 3.59108e-11 1.09756e-11
181 0.905 7 -1.80978e-10 -1.75698e-10
181 0.905 8 5.90741e-10 9.03894e-10
181 0.905 9 -1.15663e-09 -3.17098e-09
181 0.905 10 -1.20324e-09 7.16799e-09
181 0.905 11 2.58388e-08 1.10624e-09
181 0.905 12 -1.53342e-07 -1.17912e-07
181 0.905 13 5.84979e-07 7.32794e-07
181 0.905 14 -1.12102e-06 -2.56796e-06
181 0.905 15 -3.47323e-06 2.52667e-06
181 0.905 16 3.39631e-05 2.62686e-05
181 0.905 17 5.52243e-05 -5.23359e-06
181 0.905 18 1.34042e-05 -2.0671e-05
181 0.905 19 -1.19495e-06 -9.82629e-07
181 0.905 20 -5.35432e-17 -6.82736e-17
181 0.905 21 -5.15104e-39 -9.51015e-39
181 0.905 22 -1.0603e-72 -2.76148e-72
181 0.905 23 -4.6347e-118 -1.70484e-117
181 0.905 24 -4.23639e-175 -2.26372e-174
181 0.905 25 -7.83166e-244 -6.51303e-243
181 0.905 26 -4.94066e-324 -3.45846e-323
181 0.905 27 0 0
181 0.905 28 0 0
181 0.905 29 0 0
181 0.905 30 0 0
181 0.905 31 0 0
181 0.905 32 0 0
181 0.905 33 0 0
181 0.905 34 0 0
181 0.905 35 0 0
181 0.905 36 0 0
181 0.905 37 0 0
181 0.905 38 0 0
181 0.905 39 0 0
181 0.905 40 0 0
181 0.905 41 0 0
181 0.905 42 0 0
181 0.905 43 0 0
181 0.905 44 0 0
181 0.905 45 0 0
181 0.905 46 0 0
181 0.905 47 0 0
181 0.905 48 0 0
181 0.905 49 0 0
182 0.91 0 -3.74604e-14 -1.58251e-14
182 0.91 1 -9.62811e-14 -2.58693e-14
182 0.91 2 1.30544e-13 2.48563e-13
182 0.91 3 1.04972e-12 4.16456e-13
182 0.91 4 -3.16658e-12 -4.11712e-12
182 0.91 5 1.68348e-13 9.86582e-12
182 0.91 6 3.48799e-11 6.75746e-12
182 0.91 7 -1.87507e-10 -1.71048e-10
182 0.91 8 6.38799e-10 9.30058e-10
182 0.91 9 -1.35805e-09 -3.38565e-09
182 0.91 10 -5.96677e-10 8.13496e-09
182 0.91 11 2.47579e-08 -2.00271e-09
182 0.91 12 -1.54806e-07 -1.11732e-07
182 0.91 13 6.07694e-07 7.36224e-07
182 0.91 14 -1.22402e-06 -2.65718e-06
182 0.91 15 -3.28723e-06 2.86054e-06
182 0.91 16 3.46053e-05 2.62386e-05
182 0.91 17 5.48763e-05 -5.78655e-06
182 0.91 18 1.30035e-05 -2.04109e-05
182 0.91 19 -1.19216e-06 -9.11869e-07
182 0.91 20 -5.36818e-17 -6.44415e-17
182 0.91 21 -5.19423e-39 -9.06326e-39
182 0.91 22 -1.0769e-72 -2.64849e-72
182 0.91 23 -4.75301e-118 -1.64259e-117
182 0.91 24 -4.40729e-175 -2.18871e-174
182 0.91 25 -8.35014e-244 -6.31481e-243
182 0.91 26 -4.94066e-324 -2.96439e-323
182 0.91 27 0 0
182 0.91 28 0 0
182 0.91 29 0 0
182 0.91 30 0 0
182 0.91 31 0 0
182 0.91 32 0 0
182 0.91 33 0 0
182 0.91 34 0 0
182 0.91 35 0 0
182 0.91 36 0 0
182 0.91 37 0 0
182 0.91 38 0 0
182 0.91 39 0 0
182 0.91 40 0 0
182 0.91 41 0 0
182 0.91 42 0 0
182 0.91 43 0 0
182 0.91 44 0 0
182 0.91 45 0 0
182 0.91 46 0 0
182 0.91 47 0 0
182 0.91 48 0 0
182 0.91 49 0 0
183 0.915 0 -3.97436e-14 -1.6263e-14
183 0.915 1 -9.37154e-14 -2.05257e-14
183 0.915 2 1.74059e-13 2.76604e-13
183 0.915 3 1.04925e-12 3.37949e-13
183 0.915 4 -3.53041e-12 -4.28755e-12
183 0.915 5 1.34814e-12 1.13412e-11
183 0.915 6 3.34664e-11 2.12315e-12
183 0.915 7 -1.93211e-10 -1.64782e-10
183 0.915 8 6.8648e-10 9.52179e-10
183 0.915 9 -1.56617e-09 -3.59579e-09
183 0.915 10 5.1577e-11 9.12122e-09
183 0.915 11 2.35164e-08 -5.26954e-09
183 0.915 12 -1.55842e-07 -1.04899e-07
183 0.915 13 6.29882e-07 7.37902e-07
183 0.915 14 -1.32877e-06 -2.74436e-06
183 0.915 15 -3.09054e-06 3.19973e-06
183 0.915 16 3.52412e-05 2.61937e-05
183 0.915 17 5.45182e-05 -6.33034e-06
183 0.915 18 1.26099e-05 -2.01486e-05
183 0.915 19 -1.18861e-06 -8.43544e-07
183 0.915 20 -5.3778e-17 -6.07274e-17
183 0.915 21 -5.23237e-39 -8.62887e-39
183 0.915 22 -1.09221e-72 -2.53838e-72
183 0.915 23 -4.86416e-118 -1.5818e-117
183 0.915 24 -4.56953e-175 -2.11534e-174
183 0.915 25 -8.84578e-244 -6.12062e-243
183 0.915 26 -4.94066e-324 -2.96439e-323
183 0.915 27 0 0
183 0.915 28 0 0
183 0.915 29 0 0
183 0.915 30 0 0
183 0.915 31 0 0
183 0.915 32 0 0
183 0.915 33 0 0
183 0.915 34 0 0
183 0.915 35 0 0
183 0.915 36 0 0
183 0.915 37 0 0
183 0.915 38 0 0
183 0.915 39 0 0
183 0.915 40 0 0
183 0.915 41 0 0
183 0.915 42 0 0
183 0.915 43 0 0
183 0.915 44 0 0
183 0.915 45 0 0
183 0.915 46 0 0
183 0.915 47 0 0
183 0.915 48 0 0
183 0.915 49 0 0
184 0.92 0 -4.17102e-14 -1.65125e-14
184 0.92 1 -8.94868e-14 -1.42693e-14
184 0.92 2 2.20352e-13 3.04152e-13
184 0.92 3 1.0363e-12 2.47264e-13
184 0.92 4 -3.89452e-12 -4.42964e-12
184 0.92 5 2.62894e-12 1.28457e-11
184 0.92 6 3.16502e-11 -2.92219e-12
184 0.92 7 -1.97988e-10 -1.56828e-10
184 0.92 8 7.33465e-10 9.6986e-10
184 0.92 9 -1.78031e-09 -3.80001e-09
184 0.92 10 7.40954e-10 1.01233e-08
184 0.92 11 2.21109e-08 -8.68902e-09
184 0.92 12 -1.56428e-07 -9.74081e-08
184 0.92 13 6.51471e-07 7.37768e-07
184 0.92 14 -1.43514e-06 -2.8293e-06
184 0.92 15 -2.88311e-06 3.54393e-06
184 0.92 16 3.58705e-05 2.61339e-05
184 0.92 17 5.41502e-05 -6.86477e-06
184 0.92 18 1.22232e-05 -1.98844e-05
184 0.92 19 -1.18436e-06 -7.77597e-07
184 0.92 20 -5.38336e-17 -5.71291e-17
184 0.92 21 -5.26564e-39 -8.20673e-39
184 0.92 22 -1.10627e-72 -2.43112e-72
184 0.92 23 -4.96834e-118 -1.52246e-117
184 0.92 24 -4.72336e-175 -2.04358e-174
184 0.92 25 -9.31915e-244 -5.93041e-243
184 0.92 26 -4.94066e-324 -2.96439e-323
184 0.92 27 0 0
184 0.92 28 0 0
184 0.92 29 0 0
184 0.92 30 0 0
184 0.92 31 0 0
184 0.92 32 0 0
184 0.92 33 0 0
184 0.92 34 0 0
184 0.92 35 0 0
184 0.92 36 0 0
184 0.92 37 0 0
184 0.92 38 0 0
184 0.92 39 0 0
184 0.92 40 0 0
184 0.92 41 0 0
184 0.92 42 0 0
184 0.92 43 0 0
184 0.92 44 0 0
184 0.92 45 0 0
184 0.92 46 0 0
184 0.92 47 0 0
184 0.92 48 0 0
184 0.92 49 0 0
185 0.925 0 -4.32941e-14 -1.65489e-14
185 0.925 1 -8.34664e-14 -7.08689e-15
185 0.925 2 2.69129e-13 3.3081e-13
185 0.925 3 1.00972e-12 1.44268e-13
185 0.925 4 -4.2552e-12 -4.53937e-12
185 0.925 5 4.00805e-12 1.4368e-11
185 0.925 6 2.94128e-11 -8.36982e-12
185 0.925 7 -2.01735e-10 -1.47123e-10
185 0.925 8 7.79418e-10 9.82704e-10
185 0.925 9 -1.99972e-09 -3.99689e-09
185 0.925 10 1.47068e-09 1.11374e-08
185 0.925 11 2.05385e-08 -1.22552e-08
185 0.925 12 -1.56544e-07 -8.92565e-08
185 0.925 13 6.72386e-07 7.35765e-07
185 0.925 14 -1.54298e-06 -2.91178e-06
185 0.925 15 -2.66493e-06 3.89284e-06
185 0.925 16 3.64927e-05 2.60593e-05
185 0.925 17 5.37726e-05 -7.38964e-06
185 0.925 18 1.18435e-05 -1.96184e-05
185 0.925 19 -1.17942e-06 -7.13973e-07
185 0.925 20 -5.38502e-17 -5.36439e-17
185 0.925 21 -5.29421e-39 -7.79662e-39
185 0.925 22 -1.11912e-72 -2.32665e-72
185 0.925 23 -5.06577e-118 -1.46454e-117
185 0.925 24 -4.86899e-175 -1.97341e-174
185 0.925 25 -9.77083e-244 -5.74412e-243
185 0.925 26 -4.94066e-324 -2.96439e-323
185 0.925 27 0 0
185 0.925 28 0 0
185 0.925 29 0 0
185 0.925 30 0 0
185 0.925 31 0 0
185 0.925 32 0 0
185 0.925 33 0 0
185 0.925 34 0 0
185 0.925 35 0 0
185 0.925 36 0 0
185 0.925 37 0 0
185 0.925 38 0 0
185 0.925 39 0 0
185 0.925 40 0 0
185 0.925 41 0 0
185 0.925 42 0 0
185 0.925 43 0 0
185 0.925 44 0 0
185 0.925 45 0 0
185 0.925 46 0 0
185 0.925 47 0 0
185 0.925 48 0 0
185 0.925 49 0 0
186 0.93 0 -4.44279e-14 -1.63473e-14
186 0.93 1 -7.55364e-14 1.02361e-15
186 0.93 2 3.20035e-13 3.56151e-13
186 0.93 3 9.68447e-13 2.89493e-14
186 0.93 4 -4.60842e-12 -4.61273e-12
186 0.93 5 5.48168e-12 1.58958e-11
186 0.93 6 2.67376e-11 -1.42073e-11
186 0.93 7 -2.04347e-10 -1.35612e-10
186 0.93 8 8.23989e-10 9.90323e-10
186 0.93 9 -2.22357e-09 -4.18496e-09
186 0.93 10 2.23977e-09 1.21598e-08
186 0.93 11 1.87968e-08 -1.59613e-08
186 0.93 12 -1.56168e-07 -8.04435e-08
186 0.93 13 6.92553e-07 7.31837e-07
186 0.93 14 -1.65217e-06 -2.99162e-06
186 0.93 15 -2.43598e-06 4.24616e-06
186 0.93 16 3.71076e-05 2.597e-05
186 0.93 17 5.33857e-05 -7.9048e-06
186 0.93 18 1.14707e-05 -1.9351e-05
186 0.93 19 -1.17383e-06 -6.52616e-07
186 0.93 20 -5.38294e-17 -5.02696e-17
186 0.93 21 -5.31825e-39 -7.3983e-39
186 0.93 22 -1.1308e-72 -2.22493e-72
186 0.93 23 -5.15665e-118 -1.40802e-117
186 0.93 24 -5.00667e-175 -1.90482e-174
186 0.93 25 -1.02014e-243 -5.56172e-243
186 0.93 26 -4.94066e-324 -2.96439e-323
186 0.93 27 0 0
186 0.93 28 0 0
186 0.93 29 0 0
186 0.93 30 0 0
186 0.93 31 0 0
186 0.93 32 0 0
186 0.93 33 0 0
186 0.93 34 0 0
186 0.93 35 0 0
186 0.93 36 0 0
186 0.93 37 0 0
186 0.93 38 0 0
186 0.93 39 0 0
186 0.93 40 0 0
186 0.93 41 0 0
186 0.93 42 0 0
186 0.93 43 0 0
186 0.93 44 0 0
186 0.93 45 0 0
186 0.93 46 0 0
186 0.93 47 0 0
186 0.93 48 0 0
